wave,flux,model,residual,C2H2_model,HCN_model,13C12CH2_model
24.745372823764512,-0.00041764111601774734,0.0,-0.00041764111601774734,0.0,0.0,0.0
24.751373745908957,-0.0010240637494166836,0.0,-0.0010240637494166836,0.0,0.0,0.0
24.757374647378864,-0.00016642768047522502,0.0,-0.00016642768047522502,0.0,0.0,0.0
24.76337552843081,0.0012705143233271536,0.0,0.0012705143233271536,0.0,0.0,0.0
24.769376389321383,0.00037768857656622287,0.0,0.00037768857656622287,0.0,0.0,0.0
24.77537723030717,-0.0003061326350146422,0.0,-0.0003061326350146422,0.0,0.0,0.0
24.781378051644754,0.0007814445017432364,0.0,0.0007814445017432364,0.0,0.0,0.0
24.787378853590724,0.000514236052556908,0.0,0.000514236052556908,0.0,0.0,0.0
24.793379636401664,-0.00028008503161041504,0.0,-0.00028008503161041504,0.0,0.0,0.0
24.799380400334158,-8.400136156552773e-05,0.0,-8.400136156552773e-05,0.0,0.0,0.0
24.805381145644795,-0.0003571073896024429,0.0,-0.0003571073896024429,0.0,0.0,0.0
24.81138187259016,0.0005647119938751929,0.0,0.0005647119938751929,0.0,0.0,0.0
24.817382581426838,-0.0009020240596599727,0.0,-0.0009020240596599727,0.0,0.0,0.0
24.823383272411412,-0.0013576042393099001,0.0,-0.0013576042393099001,0.0,0.0,0.0
24.829383945800476,0.00028187036692009157,0.0,0.00028187036692009157,0.0,0.0,0.0
24.83538460185061,-0.004296381706633004,0.0,-0.004296381706633004,0.0,0.0,0.0
24.8413852408184,-0.0016423329417486303,0.0,-0.0016423329417486303,0.0,0.0,0.0
24.84738586296043,-0.00011757414347823153,0.0,-0.00011757414347823153,0.0,0.0,0.0
24.853386468533287,-0.0002701480965473617,0.0,-0.0002701480965473617,0.0,0.0,0.0
24.859387057793562,-0.0010571212134012666,0.0,-0.0010571212134012666,0.0,0.0,0.0
24.865387630997837,0.00019781507052087435,0.0,0.00019781507052087435,0.0,0.0,0.0
24.87138818840269,0.0005722955363520396,0.0,0.0005722955363520396,0.0,0.0,0.0
24.877388730264723,0.0002299429523584494,0.0,0.0002299429523584494,0.0,0.0,0.0
24.883389256840513,-0.00038522682446858955,0.0,-0.00038522682446858955,0.0,0.0,0.0
24.889389768386643,-0.0010223860494747404,0.0,-0.0010223860494747404,0.0,0.0,0.0
24.8953902651597,0.00018354739164212763,0.0,0.00018354739164212763,0.0,0.0,0.0
24.901390747416272,-0.001494130379419846,0.0,-0.001494130379419846,0.0,0.0,0.0
24.907391215412947,-0.0010904805863324284,0.0,-0.0010904805863324284,0.0,0.0,0.0
24.91339166940631,0.0006016794955224052,0.0,0.0006016794955224052,0.0,0.0,0.0
24.91939210965294,0.00032090228169036686,0.0,0.00032090228169036686,0.0,0.0,0.0
24.92539253640943,-0.0003621804712624771,0.0,-0.0003621804712624771,0.0,0.0,0.0
24.93139294993236,-0.0006220082626571775,0.0,-0.0006220082626571775,0.0,0.0,0.0
24.93739335047832,-2.72861626561538e-06,0.0,-2.72861626561538e-06,0.0,0.0,0.0
24.943393738303897,0.00029434545205030485,0.0,0.00029434545205030485,0.0,0.0,0.0
24.949394113665676,0.0003169225034119795,0.0,0.0003169225034119795,0.0,0.0,0.0
24.95539447682024,0.0018704773061065973,0.0,0.0018704773061065973,0.0,0.0,0.0
24.96139482802418,0.0012150684269644496,0.0,0.0012150684269644496,0.0,0.0,0.0
24.96739516753407,0.002039024927597312,0.0,0.002039024927597312,0.0,0.0,0.0
24.973395495606514,0.0006035015615529354,0.0,0.0006035015615529354,0.0,0.0,0.0
24.979395812498083,0.0014783357559083193,0.0,0.0014783357559083193,0.0,0.0,0.0
24.985396118465367,0.0008513663415084839,0.0,0.0008513663415084839,0.0,0.0,0.0
24.991396413764953,0.00020876891237730719,0.0,0.00020876891237730719,0.0,0.0,0.0
24.99739669865343,-0.0006148850094412663,0.0,-0.0006148850094412663,0.0,0.0,0.0
25.003396973387375,-0.00014741330080381143,0.0,-0.00014741330080381143,0.0,0.0,0.0
25.009397238223382,0.0009236439390535485,0.0,0.0009236439390535485,0.0,0.0,0.0
25.01539749341803,-0.00046213503082166707,0.0,-0.00046213503082166707,0.0,0.0,0.0
25.02139773922791,0.0005552926294760639,0.0,0.0005552926294760639,0.0,0.0,0.0
25.027397975909608,0.0018805788016451087,0.0,0.0018805788016451087,0.0,0.0,0.0
25.03339820371971,6.116026805855213e-05,0.0,6.116026805855213e-05,0.0,0.0,0.0
25.039398422914797,0.0009688250167051993,0.0,0.0009688250167051993,0.0,0.0,0.0
25.045398633751454,6.314214579031599e-05,0.0,6.314214579031599e-05,0.0,0.0,0.0
25.05139883648628,-0.0014942773042276626,0.0,-0.0014942773042276626,0.0,0.0,0.0
25.05739903137584,0.00042136465597646805,0.0,0.00042136465597646805,0.0,0.0,0.0
25.063399218676736,-0.0007450012843922618,0.0,-0.0007450012843922618,0.0,0.0,0.0
25.06939939864555,0.0020555115603330537,0.0,0.0020555115603330537,0.0,0.0,0.0
25.075399571538867,4.714427974357796e-05,0.0,4.714427974357796e-05,0.0,0.0,0.0
25.08139973761327,0.0019301453555441786,0.0,0.0019301453555441786,0.0,0.0,0.0
25.08739989712535,0.00030671284738176263,0.0,0.00030671284738176263,0.0,0.0,0.0
25.093400050331688,-0.0003504001571175766,0.0,-0.0003504001571175766,0.0,0.0,0.0
25.099400197488873,-0.0006163364971178212,0.0,-0.0006163364971178212,0.0,0.0,0.0
25.10540033885349,-0.001481514562215406,0.0,-0.001481514562215406,0.0,0.0,0.0
25.11140047468212,0.0005314814696058615,0.0,0.0005314814696058615,0.0,0.0,0.0
25.11740060523136,-0.00040580628723409576,0.0,-0.00040580628723409576,0.0,0.0,0.0
25.123400730757783,0.0003177415931862673,0.0,0.0003177415931862673,0.0,0.0,0.0
25.129400851517985,-0.00013099713929015308,0.0,-0.00013099713929015308,0.0,0.0,0.0
25.135400967768547,0.0005787032651659307,0.0,0.0005787032651659307,0.0,0.0,0.0
25.14140107976605,0.0009226081990367264,0.0,0.0009226081990367264,0.0,0.0,0.0
25.14740118776709,0.00012290824627934904,0.0,0.00012290824627934904,0.0,0.0,0.0
25.15340129202825,0.0012170992963043692,0.0,0.0012170992963043692,0.0,0.0,0.0
25.15940139280611,0.0003340414669778212,0.0,0.0003340414669778212,0.0,0.0,0.0
25.165401490357265,0.0015956340978336148,0.0,0.0015956340978336148,0.0,0.0,0.0
25.17140158493829,0.0008520782425561826,0.0,0.0008520782425561826,0.0,0.0,0.0
25.177401676805776,0.0013383039838451571,0.0,0.0013383039838451571,0.0,0.0,0.0
25.183401766216313,0.0005963466599927213,0.0,0.0005963466599927213,0.0,0.0,0.0
25.189401853426478,-0.000280013951692748,0.0,-0.000280013951692748,0.0,0.0,0.0
25.195401938692868,-0.0001394672491292076,0.0,-0.0001394672491292076,0.0,0.0,0.0
25.201402022272056,0.001280514815949197,0.0,0.001280514815949197,0.0,0.0,0.0
25.207402104420638,0.0013568088417774751,0.0,0.0013568088417774751,0.0,0.0,0.0
25.213402185395193,0.0019160765724256339,0.0,0.0019160765724256339,0.0,0.0,0.0
25.219402265452313,0.0015452868367759366,0.0,0.0015452868367759366,0.0,0.0,0.0
25.22540234484858,0.0021430852954474403,0.0,0.0021430852954474403,0.0,0.0,0.0
25.23140242384058,0.0010038285526030796,0.0,0.0010038285526030796,0.0,0.0,0.0
25.237402502684898,-0.00028147065496288495,0.0,-0.00028147065496288495,0.0,0.0,0.0
25.243402581638122,-6.81354681231379e-05,0.0,-6.81354681231379e-05,0.0,0.0,0.0
25.249402660956836,-5.704666201558628e-05,0.0,-5.704666201558628e-05,0.0,0.0,0.0
25.255402740897626,0.002203012628885604,0.0,0.002203012628885604,0.0,0.0,0.0
25.26140282171708,0.00015162087427303406,0.0,0.00015162087427303406,0.0,0.0,0.0
25.26740290367178,0.0010749540559863748,0.0,0.0010749540559863748,0.0,0.0,0.0
25.273402987018315,0.0007531076917821622,0.0,0.0007531076917821622,0.0,0.0,0.0
25.279403072013274,-0.0005012960897471941,0.0,-0.0005012960897471941,0.0,0.0,0.0
25.285403158913233,-0.0008384442268272833,0.0,-0.0008384442268272833,0.0,0.0,0.0
25.291403247974785,0.0001289672621906969,0.0,0.0001289672621906969,0.0,0.0,0.0
25.297403339454515,-0.00018754536156072657,0.0,-0.00018754536156072657,0.0,0.0,0.0
25.303403433609006,-0.0011922134163271751,0.0,-0.0011922134163271751,0.0,0.0,0.0
25.309403530694848,-0.0010183739683101746,0.0,-0.0010183739683101746,0.0,0.0,0.0
25.315403630968625,-0.00039322559881482116,0.0,-0.00039322559881482116,0.0,0.0,0.0
25.321403734686918,0.0006511376138041494,0.0,0.0006511376138041494,0.0,0.0,0.0
25.32740384210632,-0.00030561366137203325,0.0,-0.00030561366137203325,0.0,0.0,0.0
25.33340395348342,-0.001305323069065164,0.0,-0.001305323069065164,0.0,0.0,0.0
25.33940406907479,-0.0005049442136105288,0.0,-0.0005049442136105288,0.0,0.0,0.0
25.345404189137025,0.0012533663733078973,0.0,0.0012533663733078973,0.0,0.0,0.0
25.351404313926707,-0.0012346465356053056,0.0,-0.0012346465356053056,0.0,0.0,0.0
25.35740444370043,-9.346513930010014e-06,0.0,-9.346513930010014e-06,0.0,0.0,0.0
25.363404578714768,0.0008242225622555228,0.0,0.0008242225622555228,0.0,0.0,0.0
25.369404719226313,0.0014720394910290556,0.0,0.0014720394910290556,0.0,0.0,0.0
25.375404865491657,-0.0003107993933161475,0.0,-0.0003107993933161475,0.0,0.0,0.0
25.381405017767374,-0.00033858063851543996,0.0,-0.00033858063851543996,0.0,0.0,0.0
25.387405176310057,0.00022835552189683084,0.0,0.00022835552189683084,0.0,0.0,0.0
25.39340534137629,0.001195822012486556,0.0,0.001195822012486556,0.0,0.0,0.0
25.399405513222657,-0.0010439995007007763,0.0,-0.0010439995007007763,0.0,0.0,0.0
25.40540569210575,0.0018590896321864156,0.0,0.0018590896321864156,0.0,0.0,0.0
25.411405878282146,0.001184794154705071,0.0,0.001184794154705071,0.0,0.0,0.0
25.417406072008436,-0.0011291800638034248,0.0,-0.0011291800638034248,0.0,0.0,0.0
25.4234062735412,-0.0004942702150606722,0.0,-0.0004942702150606722,0.0,0.0,0.0
25.42940648313704,0.0001188646179112636,0.0,0.0001188646179112636,0.0,0.0,0.0
25.435406701052518,3.914156667418622e-05,0.0,3.914156667418622e-05,0.0,0.0,0.0
25.44140692754424,-0.0005147040697421022,0.0,-0.0005147040697421022,0.0,0.0,0.0
25.447407162868785,-0.002102759093107226,0.0,-0.002102759093107226,0.0,0.0,0.0
25.453407407282736,0.000970828454125789,0.0,0.000970828454125789,0.0,0.0,0.0
25.45940766104268,2.6907007251820297e-05,0.0,2.6907007251820297e-05,0.0,0.0,0.0
25.465407924405202,-6.284854017844788e-06,0.0,-6.284854017844788e-06,0.0,0.0,0.0
25.47140819762689,-0.0007991319223382108,0.0,-0.0007991319223382108,0.0,0.0,0.0
25.477408480964332,-0.00015831891119338914,0.0,-0.00015831891119338914,0.0,0.0,0.0
25.48340877467411,-0.0013056144318930075,0.0,-0.0013056144318930075,0.0,0.0,0.0
25.48940907901281,-0.0020968644633010958,0.0,-0.0020968644633010958,0.0,0.0,0.0
25.495409394237015,-0.00046577347945879477,0.0,-0.00046577347945879477,0.0,0.0,0.0
25.50140972060332,-0.00016703278500158902,0.0,-0.00016703278500158902,0.0,0.0,0.0
25.5074100583683,-0.00010693915341385835,0.0,-0.00010693915341385835,0.0,0.0,0.0
25.513410407788548,0.0016770659194411223,0.0,0.0016770659194411223,0.0,0.0,0.0
25.519410769120647,0.0010232282740563134,0.0,0.0010232282740563134,0.0,0.0,0.0
25.525411142621188,0.0010355203276471922,0.0,0.0010355203276471922,0.0,0.0,0.0
25.531411528546744,-0.00135305591485042,0.0,-0.00135305591485042,0.0,0.0,0.0
25.53741192715392,-0.0011131907059098098,0.0,-0.0011131907059098098,0.0,0.0,0.0
25.54341233869928,0.0006003344110617585,0.0,0.0006003344110617585,0.0,0.0,0.0
25.549412763439427,0.00037398532993674835,0.0,0.00037398532993674835,0.0,0.0,0.0
25.555413201630937,-0.0021062550618452525,0.0,-0.0021062550618452525,0.0,0.0,0.0
25.5614136535304,-0.0017026272367632565,0.0,-0.0017026272367632565,0.0,0.0,0.0
25.567414119394407,-0.00036051828309295944,0.0,-0.00036051828309295944,0.0,0.0,0.0
25.57341459947953,-8.637403389101864e-05,0.0,-8.637403389101864e-05,0.0,0.0,0.0
25.579415094042364,-0.002702549891657951,0.0,-0.002702549891657951,0.0,0.0,0.0
25.585415603339495,-0.0010665637316659947,0.0,-0.0010665637316659947,0.0,0.0,0.0
25.59141612762751,0.0006946103072866736,0.0,0.0006946103072866736,0.0,0.0,0.0
25.597416667162992,0.0005365951822377847,0.0,0.0005365951822377847,0.0,0.0,0.0
25.603417222202523,-0.0011623959491363356,0.0,-0.0011623959491363356,0.0,0.0,0.0
25.60941779300269,0.0010708509381791853,0.0,0.0010708509381791853,0.0,0.0,0.0
25.61541837982009,0.0021570238715667572,0.0,0.0021570238715667572,0.0,0.0,0.0
25.62141898291129,0.0005523608038188778,0.0,0.0005523608038188778,0.0,0.0,0.0
25.627419602532896,0.0005716027370238734,0.0,0.0005716027370238734,0.0,0.0,0.0
25.63342023894148,-0.0018162796352450966,0.0,-0.0018162796352450966,0.0,0.0,0.0
25.63942089239363,-0.001530924715893417,0.0,-0.001530924715893417,0.0,0.0,0.0
25.645421563145934,-0.0004118130579444032,0.0,-0.0004118130579444032,0.0,0.0,0.0
25.651422251454978,-0.0009047710872565201,0.0,-0.0009047710872565201,0.0,0.0,0.0
25.657422957577346,0.0005700408783312107,0.0,0.0005700408783312107,0.0,0.0,0.0
25.663423681769626,-0.0009904338982413968,0.0,-0.0009904338982413968,0.0,0.0,0.0
25.6694244242884,0.0005532559553321978,0.0,0.0005532559553321978,0.0,0.0,0.0
25.67542518539026,-0.0002530360786665298,0.0,-0.0002530360786665298,0.0,0.0,0.0
25.681425965331787,-0.00021151113120387172,0.0,-0.00021151113120387172,0.0,0.0,0.0
25.687426764369565,-0.00019799420940820253,0.0,-0.00019799420940820253,0.0,0.0,0.0
25.693427582760187,0.00015013496669578907,0.0,0.00015013496669578907,0.0,0.0,0.0
25.699428420760235,-0.0018236454206800382,0.0,-0.0018236454206800382,0.0,0.0,0.0
25.70542927862629,-1.6224409124725864e-05,0.0,-1.6224409124725864e-05,0.0,0.0,0.0
25.71143015661495,0.002339056272641901,0.0,0.002339056272641901,0.0,0.0,0.0
25.717431054982786,0.0007861884503755842,0.0,0.0007861884503755842,0.0,0.0,0.0
25.723431973986393,-0.0024090610944475684,0.0,-0.0024090610944475684,0.0,0.0,0.0
25.729432913882352,0.0032522584823943164,0.0,0.0032522584823943164,0.0,0.0,0.0
25.735433874927253,0.0010981151054651438,0.0,0.0010981151054651438,0.0,0.0,0.0
25.741434857377683,-0.0020419934575681975,0.0,-0.0020419934575681975,0.0,0.0,0.0
25.747435861490224,0.000949231521624995,0.0,0.000949231521624995,0.0,0.0,0.0
25.75343688752146,0.0008824976072659557,0.0,0.0008824976072659557,0.0,0.0,0.0
25.75943793572798,0.0013842838578705004,0.0,0.0013842838578705004,0.0,0.0,0.0
25.76543900636637,0.000430038756607902,0.0,0.000430038756607902,0.0,0.0,0.0
25.771440099693216,0.0011491713045337117,0.0,0.0011491713045337117,0.0,0.0,0.0
25.7774412159651,0.0014358397048749028,0.0,0.0014358397048749028,0.0,0.0,0.0
25.78344235543862,0.0017514866363250309,0.0,0.0017514866363250309,0.0,0.0,0.0
25.789443518370344,0.0029888787705884476,0.0,0.0029888787705884476,0.0,0.0,0.0
25.79544470501687,-0.0015278681550835518,0.0,-0.0015278681550835518,0.0,0.0,0.0
25.80144591563478,9.312663317230171e-05,0.0,9.312663317230171e-05,0.0,0.0,0.0
25.80744715048066,0.0009132057134274701,0.0,0.0009132057134274701,0.0,0.0,0.0
25.81344840981109,-0.00010826427505689074,0.0,-0.00010826427505689074,0.0,0.0,0.0
25.819449693882667,-0.00027696333691952513,0.0,-0.00027696333691952513,0.0,0.0,0.0
25.825451002951972,0.0005406063234611631,0.0,0.0005406063234611631,0.0,0.0,0.0
25.831452337275586,0.0006671682903551697,0.0,0.0006671682903551697,0.0,0.0,0.0
25.837453697110103,0.0008214459180667204,0.0,0.0008214459180667204,0.0,0.0,0.0
25.8434550827121,-0.002000432809047832,0.0,-0.002000432809047832,0.0,0.0,0.0
25.849456494338174,0.003218130464577411,0.0,0.003218130464577411,0.0,0.0,0.0
25.855457932244903,0.0029523339233132953,0.0,0.0029523339233132953,0.0,0.0,0.0
25.86145939668887,0.001783765858323648,0.0,0.001783765858323648,0.0,0.0,0.0
25.867460887926665,0.0024694316124619746,0.0,0.0024694316124619746,0.0,0.0,0.0
25.873462406214877,0.0029016604250318226,0.0,0.0029016604250318226,0.0,0.0,0.0
25.87946395181009,0.0008540560857112807,0.0,0.0008540560857112807,0.0,0.0,0.0
25.885465524968883,0.0013629025053725416,0.0,0.0013629025053725416,0.0,0.0,0.0
25.89146712594785,0.0003965440710187555,0.0,0.0003965440710187555,0.0,0.0,0.0
25.897468755003576,0.00022144833375816256,0.0,0.00022144833375816256,0.0,0.0,0.0
25.903470412392643,0.0009716918956924579,0.0,0.0009716918956924579,0.0,0.0,0.0
25.909472098371634,-0.0016743691636990146,0.0,-0.0016743691636990146,0.0,0.0,0.0
25.915473813197146,-0.0022807244521437266,0.0,-0.0022807244521437266,0.0,0.0,0.0
25.921475557125756,-0.0005070433113653211,0.0,-0.0005070433113653211,0.0,0.0,0.0
25.927477330414053,-0.002861596516703542,0.0,-0.002861596516703542,0.0,0.0,0.0
25.933479133318617,-0.0038688538752524836,0.0,-0.0038688538752524836,0.0,0.0,0.0
25.939480966096042,-0.00014173020714367338,0.0,-0.00014173020714367338,0.0,0.0,0.0
25.945482829002913,0.0008393833902153071,0.0,0.0008393833902153071,0.0,0.0,0.0
25.95148472229581,0.0008303286111868528,0.0,0.0008303286111868528,0.0,0.0,0.0
25.95748664623132,-0.0017070304509707278,0.0,-0.0017070304509707278,0.0,0.0,0.0
25.963488601066032,-0.0009684787301379796,0.0,-0.0009684787301379796,0.0,0.0,0.0
25.969490587056534,0.0001526954171557418,0.0,0.0001526954171557418,0.0,0.0,0.0
25.975492604459408,0.0005505913335076724,0.0,0.0005505913335076724,0.0,0.0,0.0
25.981494653531232,-0.0005219597789153235,0.0,-0.0005219597789153235,0.0,0.0,0.0
25.987496734528605,0.0006759327412062359,0.0,0.0006759327412062359,0.0,0.0,0.0
25.99349884770811,0.002083403674748935,0.0,0.002083403674748935,0.0,0.0,0.0
25.99950099332633,-7.875274826009068e-05,0.0,-7.875274826009068e-05,0.0,0.0,0.0
26.005503171639848,0.001248356392465573,0.0,0.001248356392465573,0.0,0.0,0.0
26.011505382905256,0.0013928518904680436,0.0,0.0013928518904680436,0.0,0.0,0.0
26.017507627379135,0.002562826717828308,0.0,0.002562826717828308,0.0,0.0,0.0
26.023509905318075,-0.003550583563994507,0.0,-0.003550583563994507,0.0,0.0,0.0
26.02951221697866,-0.001743973173333812,0.0,-0.001743973173333812,0.0,0.0,0.0
26.03551456261747,0.0011182810465115468,0.0,0.0011182810465115468,0.0,0.0,0.0
26.041516942491103,5.283476150413913e-05,0.0,5.283476150413913e-05,0.0,0.0,0.0
26.047519356856135,-0.00017298882299350213,0.0,-0.00017298882299350213,0.0,0.0,0.0
26.05352180596915,0.0018119903023590574,0.0,0.0018119903023590574,0.0,0.0,0.0
26.059524290086745,0.002623229478712085,0.0,0.002623229478712085,0.0,0.0,0.0
26.0655268094655,0.001473746240483742,0.0,0.001473746240483742,0.0,0.0,0.0
26.071529364361997,-0.0026317445572927,0.0,-0.0026317445572927,0.0,0.0,0.0
26.077531955032825,0.0009170367911701394,0.0,0.0009170367911701394,0.0,0.0,0.0
26.08353458173457,-0.00048273106658346804,0.0,-0.00048273106658346804,0.0,0.0,0.0
26.089537244723815,0.0023952260926582876,0.0,0.0023952260926582876,0.0,0.0,0.0
26.09553994425715,2.379828486595917e-05,0.0,2.379828486595917e-05,0.0,0.0,0.0
26.10154268059116,-0.002435215895963367,0.0,-0.002435215895963367,0.0,0.0,0.0
26.10754545398243,-0.0001692622272706848,0.0,-0.0001692622272706848,0.0,0.0,0.0
26.113548264687545,0.0016297427310487077,0.0,0.0016297427310487077,0.0,0.0,0.0
26.11955111296309,0.0012617229188403786,0.0,0.0012617229188403786,0.0,0.0,0.0
26.125553999065655,0.0021783918400028225,0.0,0.0021783918400028225,0.0,0.0,0.0
26.131556923251818,0.0014283544013972138,0.0,0.0014283544013972138,0.0,0.0,0.0
26.137559885778177,-0.0016822681106116906,0.0,-0.0016822681106116906,0.0,0.0,0.0
26.143562886901307,0.001390098670653938,0.0,0.001390098670653938,0.0,0.0,0.0
26.1495659268778,0.0005370989549820689,0.0,0.0005370989549820689,0.0,0.0,0.0
26.155569005964235,0.0005802298966946992,0.0,0.0005802298966946992,0.0,0.0,0.0
26.1615721244172,0.0013072525187403684,0.0,0.0013072525187403684,0.0,0.0,0.0
26.16757528249329,0.0015734939934118689,0.0,0.0015734939934118689,0.0,0.0,0.0
26.173578480449077,-0.0013289259437573864,0.0,-0.0013289259437573864,0.0,0.0,0.0
26.17958171854116,-9.650305225607572e-05,0.0,-9.650305225607572e-05,0.0,0.0,0.0
26.185584997026115,-6.78573169783335e-05,0.0,-6.78573169783335e-05,0.0,0.0,0.0
26.19158831616053,-0.0011921243514735128,0.0,-0.0011921243514735128,0.0,0.0,0.0
26.197591676200993,-0.002181241850313362,0.0,-0.002181241850313362,0.0,0.0,0.0
26.20359507740409,-0.00030115918902657093,0.0,-0.00030115918902657093,0.0,0.0,0.0
26.209598520026404,0.0017488823818414684,0.0,0.0017488823818414684,0.0,0.0,0.0
26.215602004324523,-0.0019107962287263254,0.0,-0.0019107962287263254,0.0,0.0,0.0
26.221605530555028,-0.0018970655550057704,0.0,-0.0018970655550057704,0.0,0.0,0.0
26.22760909897451,0.0006070335988356337,0.0,0.0006070335988356337,0.0,0.0,0.0
26.233612709839555,0.0033198603601033473,0.0,0.0033198603601033473,0.0,0.0,0.0
26.239616363406753,0.000977144168639199,0.0,0.000977144168639199,0.0,0.0,0.0
26.245620059932676,-0.00020664645700109452,0.0,-0.00020664645700109452,0.0,0.0,0.0
26.251623799673922,0.0002246593819605243,0.0,0.0002246593819605243,0.0,0.0,0.0
26.257627582887075,0.002048131801940651,0.0,0.002048131801940651,0.0,0.0,0.0
26.263631409828715,-0.0011911589816093054,0.0,-0.0011911589816093054,0.0,0.0,0.0
26.26963528075543,-0.0033774624039281977,0.0,-0.0033774624039281977,0.0,0.0,0.0
26.27563919592381,0.0007148649934388233,0.0,0.0007148649934388233,0.0,0.0,0.0
26.281643155590437,0.005079700751426358,0.0,0.005079700751426358,0.0,0.0,0.0
26.2876471600119,0.003095816567936102,0.0,0.003095816567936102,0.0,0.0,0.0
26.29365120944478,0.0031443254424350156,0.0,0.0031443254424350156,0.0,0.0,0.0
26.299655304145666,0.0012892541728939527,0.0,0.0012892541728939527,0.0,0.0,0.0
26.305659444371145,0.0021958942251453055,0.0,0.0021958942251453055,0.0,0.0,0.0
26.311663630377794,0.0008648952985000138,0.0,0.0008648952985000138,0.0,0.0,0.0
26.317667862422212,-0.00016172214312222197,0.0,-0.00016172214312222197,0.0,0.0,0.0
26.32367214076098,-0.004168661410665929,0.0,-0.004168661410665929,0.0,0.0,0.0
26.329676465650678,0.0010939905753334228,0.0,0.0010939905753334228,0.0,0.0,0.0
26.335680837347898,-0.0011455420344451267,0.0,-0.0011455420344451267,0.0,0.0,0.0
26.341685256109226,-0.0012363310055395205,0.0,-0.0012363310055395205,0.0,0.0,0.0
26.347689722191244,-0.00041530693158327303,0.0,-0.00041530693158327303,0.0,0.0,0.0
26.353694235850536,0.00022471152659844784,0.0,0.00022471152659844784,0.0,0.0,0.0
26.359698797343697,0.0016854976067241165,0.0,0.0016854976067241165,0.0,0.0,0.0
26.365703406927302,-0.0008025032457296098,0.0,-0.0008025032457296098,0.0,0.0,0.0
26.37170806485795,-0.0015979610939433966,0.0,-0.0015979610939433966,0.0,0.0,0.0
26.377712771392208,-0.0015155689128002574,0.0,-0.0015155689128002574,0.0,0.0,0.0
26.383717526786683,-0.0017786540115723483,0.0,-0.0017786540115723483,0.0,0.0,0.0
26.389722331297943,-0.00045892402333147855,0.0,-0.00045892402333147855,0.0,0.0,0.0
26.395727185182583,-0.0063706064080332366,0.0,-0.0063706064080332366,0.0,0.0,0.0
26.401732088697187,-0.0016732708263029784,0.0,-0.0016732708263029784,0.0,0.0,0.0
26.407737042098343,0.00048003391462691017,0.0,0.00048003391462691017,0.0,0.0,0.0
26.413742045642632,-0.002383962547948655,0.0,-0.002383962547948655,0.0,0.0,0.0
26.419747099586644,0.00011342696092564442,0.0,0.00011342696092564442,0.0,0.0,0.0
26.425752204186963,-0.0030140255203345706,0.0,-0.0030140255203345706,0.0,0.0,0.0
26.43175735970017,0.00012084990514635296,0.0,0.00012084990514635296,0.0,0.0,0.0
26.43776256638286,-0.0009241777038360953,0.0,-0.0009241777038360953,0.0,0.0,0.0
26.443767824491616,-0.0008239618962535555,0.0,-0.0008239618962535555,0.0,0.0,0.0
26.44977313428302,0.0020678658618207765,0.0,0.0020678658618207765,0.0,0.0,0.0
26.455778496013664,0.0014413664677814242,0.0,0.0014413664677814242,0.0,0.0,0.0
26.461783909940127,-0.0005297627022116044,0.0,-0.0005297627022116044,0.0,0.0,0.0
26.467789376318997,0.000941082396002893,0.0,0.000941082396002893,0.0,0.0,0.0
26.47379489540686,-0.002792553889232493,0.0,-0.002792553889232493,0.0,0.0,0.0
26.479800467460304,-0.0022643951031369423,0.0,-0.0022643951031369423,0.0,0.0,0.0
26.485806092735913,-0.002282285913203671,0.0,-0.002282285913203671,0.0,0.0,0.0
26.491811771490273,-0.0019006221558743736,0.0,-0.0019006221558743736,0.0,0.0,0.0
26.49781750397997,-0.001948475282445683,0.0,-0.001948475282445683,0.0,0.0,0.0
26.503823290461586,-0.00031054717704771806,0.0,-0.00031054717704771806,0.0,0.0,0.0
26.509829131191715,-0.005565896053445603,0.0,-0.005565896053445603,0.0,0.0,0.0
26.515835026426934,-0.0013293944955060887,0.0,-0.0013293944955060887,0.0,0.0,0.0
26.52184097642384,0.00020688469615753532,0.0,0.00020688469615753532,0.0,0.0,0.0
26.527846981439005,0.002062148144527178,0.0,0.002062148144527178,0.0,0.0,0.0
26.53385304172902,0.0017115176149988497,0.0,0.0017115176149988497,0.0,0.0,0.0
26.539859157550477,0.0027966042416870257,0.0,0.0027966042416870257,0.0,0.0,0.0
26.545865329159955,9.684833532037918e-06,0.0,9.684833532037918e-06,0.0,0.0,0.0
26.551871556814042,0.002188717636123095,0.0,0.002188717636123095,0.0,0.0,0.0
26.55787784076933,-0.00014981914913313188,0.0,-0.00014981914913313188,0.0,0.0,0.0
26.56388418128239,-0.0017581597638890098,0.0,-0.0017581597638890098,0.0,0.0,0.0
26.56989057860982,-0.0019117353753249806,0.0,-0.0019117353753249806,0.0,0.0,0.0
26.5758970330082,0.0022896128514826343,0.0,0.0022896128514826343,0.0,0.0,0.0
26.581903544734118,0.0035914446948130327,0.0,0.0035914446948130327,0.0,0.0,0.0
26.58791011404416,0.0002642259590959692,0.0,0.0002642259590959692,0.0,0.0,0.0
26.593916741194914,0.001235596602627731,0.0,0.001235596602627731,0.0,0.0,0.0
26.599923426442963,-0.001056058575845495,0.0,-0.001056058575845495,0.0,0.0,0.0
26.60593017004489,-0.0005405112459069099,0.0,-0.0005405112459069099,0.0,0.0,0.0
